phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3729111,in-call,45,31.4587508674,34.4267716659
050-9694721,out-call,42,31.3880267371,34.3480614661
050-2446474,in-call,100,31.4603801358,34.4337511737
050-2180471,in-call,733,31.4650614485,34.4226578651
050-2421569,out-call,716,31.4743228609,34.428659975
050-2373488,out-call,93,31.4707072749,34.4360829169
050-1311771,in-call,3294,31.4160932522,34.3717272746
050-7800749,out-call,2271,31.5038381318,34.4598827957
050-8796551,out-call,94,31.4592966562,34.4095119073
050-3791050,out-call,1315,31.4124053666,34.3727202216
050-4384896,in-call,94,31.4595163655,34.4212793514
050-3743283,in-call,1878,31.4587627058,34.4156526047
050-2462025,out-call,112,31.4541613266,34.4097906396
