phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5642644,in-call,3386,31.4644952698,34.4245331189
050-5729003,in-call,83,31.4680377681,34.4266869515
050-6934488,out-call,18,31.4658189887,34.4299392234
050-7228489,out-call,1144,31.4821755087,34.4453231272
050-3991449,out-call,2780,31.455865399,34.421733042
050-4080218,out-call,1966,31.4681477293,34.4410146879
050-1072522,out-call,2850,31.4629601198,34.4367485534
050-3345919,in-call,108,31.4547287904,34.42480535
050-9860634,out-call,1224,31.4511302605,34.4376907899
050-8355961,out-call,1564,31.4612372742,34.4244068349
050-1332070,out-call,957,31.4734640771,34.420675162
050-4811640,out-call,18,31.4823665581,34.4681855096
