phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8609002,in-call,72,31.466920661,34.4089776019
050-6998891,out-call,21,31.4589300877,34.413355973
050-8756543,out-call,46,31.4547649692,34.3952528995
050-4661699,in-call,2288,31.4436760014,34.4188732648
050-2381250,in-call,14,31.4732531454,34.4453289501
050-5914223,in-call,1729,31.4654048994,34.4262872371
050-2922909,out-call,49,31.4626477346,34.4283456456
050-9745898,in-call,3372,31.4715332848,34.4174969269
050-5060520,out-call,997,31.43904428,34.427278456
050-7901420,in-call,112,31.4664763734,34.4339203495
050-8860566,in-call,105,31.487265171,34.4463303569
