phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1451428,out-call,17,31.4891447743,34.4467535585
050-5925100,out-call,3184,31.4523442424,34.4147010393
050-9640393,out-call,36,31.4423213251,34.3893825908
050-6626917,out-call,109,31.4604505028,34.4173871217
050-9753767,out-call,3128,31.4750361642,34.4347452613
050-7965487,in-call,20,31.4751047438,34.4435120603
050-5586433,out-call,2863,31.4071272846,34.3692389686
050-2287465,in-call,114,31.4751052489,34.435411717
050-1556875,out-call,90,31.4166515881,34.3990724059
050-7080332,in-call,69,31.4584709783,34.4184800655
050-3485451,in-call,108,31.3983441369,34.3496452396
