phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9208163,in-call,37,31.4615929819,34.4264280854
050-1332021,out-call,86,31.4700593092,34.4148489787
050-1743821,in-call,52,31.4560885334,34.4055228224
050-5240371,in-call,1374,31.4805725636,34.4397531475
050-3580750,out-call,14,31.4580278603,34.4161475389
050-1944664,out-call,1527,31.4497293437,34.4101596567
050-4023157,out-call,1506,31.4517481932,34.4104507517
050-2041581,out-call,184,31.4471346097,34.4163897751
050-6975111,in-call,42,31.4636593878,34.4155529803
050-1702122,out-call,61,31.4740223126,34.44216505
050-1748228,out-call,43,31.3784655742,34.3287503092
