phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2303397,in-call,3193,31.4153662754,34.3677567961
050-2696010,out-call,993,31.4851769894,34.4538718732
050-3528849,in-call,74,31.4589300877,34.413355973
050-8431398,in-call,107,31.4627905805,34.414302664
050-5823937,in-call,1965,31.4584245594,34.4229920982
050-2556671,in-call,425,31.4564423889,34.4236038993
050-9576772,out-call,631,31.4600675523,34.4342996742
050-7884029,in-call,75,31.4527669656,34.4141678453
050-8523932,out-call,534,31.4564485984,34.3900531874
050-5912441,out-call,58,31.4608022113,34.4211737172
050-3777382,in-call,913,31.4545681519,34.4199040741
050-4533440,in-call,1073,31.4369144042,34.4128667337
050-3825778,in-call,101,31.4665534761,34.4374424455
050-9123431,in-call,85,31.4798293215,34.4345755707
050-8185534,out-call,558,31.4686375645,34.4374654963
