phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9279685,in-call,1799,31.4086763625,34.3837726988
050-8201281,in-call,2251,31.4463471638,34.377810261
050-9407924,in-call,33,31.4487953511,34.4151899136
050-4495983,out-call,953,31.4388339698,34.4054436392
050-1808384,in-call,59,31.4867296523,34.4515103921
050-2745207,in-call,1135,31.4273277796,34.3975864448
050-6504990,out-call,68,31.4314634442,34.3986112397
050-9848706,out-call,11,31.4587049764,34.4205591967
050-6930253,in-call,1996,31.4569608526,34.4217698353
050-1872665,in-call,38,31.4694500274,34.4317663256
