phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4834551,out-call,63,31.42895141,34.4129199158
050-3101876,in-call,111,31.4438334837,34.4129665947
050-3944678,out-call,842,31.4582449462,34.4151136459
050-9947041,out-call,2012,31.4560168339,34.4033775808
050-9274041,in-call,2066,31.4681101719,34.4243052261
050-5441830,in-call,1977,31.4895518764,34.4439702849
050-1331025,in-call,87,31.4667340837,34.41571612
050-3622619,in-call,3438,31.4502452242,34.4211442075
050-9929297,out-call,72,31.4695977844,34.4395341711
050-3957234,in-call,792,31.4698077973,34.4295985951
050-9839373,in-call,64,31.4285367521,34.4117588614
050-2945668,out-call,1191,31.4422606239,34.3901518847
050-3299741,out-call,78,31.4938547282,34.459487429
