phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4230474,out-call,2313,31.4742550716,34.4362225608
050-6798144,in-call,88,31.4542242134,34.4163847008
050-5362119,out-call,107,31.4534598286,34.4140449865
050-4836641,out-call,16,31.4355047053,34.4078906337
050-5557321,in-call,27,31.4844404562,34.467328625
050-2767500,in-call,76,31.4550496097,34.4071604102
050-6799861,in-call,1626,31.4307314512,34.3764229521
050-3730230,in-call,94,31.447264107,34.4161810342
050-6085101,out-call,2429,31.4320059763,34.3755761745
050-8780068,out-call,1228,31.3949491452,34.3665347863
050-3468552,out-call,625,31.425519302,34.3964104256
050-5560305,in-call,60,31.46567596,34.4319476164
