phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7697061,out-call,26,31.4636593878,34.4155529803
050-5950804,in-call,2622,31.3962176285,34.3502936843
050-1301111,in-call,29,31.4157866843,34.373725305
050-5638281,out-call,44,31.4469874223,34.4165641637
050-5400082,out-call,28,31.4357332175,34.3867519884
050-8405750,in-call,356,31.4388070225,34.3875024982
050-2483891,in-call,2231,31.4119157513,34.3684194438
050-8840213,out-call,52,31.483439208,34.4389915579
050-2432351,in-call,2399,31.472796634,34.4545441662
050-1411548,out-call,22,31.4163135558,34.3718352047
050-3833420,out-call,76,31.4555161063,34.4173705534
050-2834329,in-call,16,31.4757337532,34.4433054002
050-8497384,out-call,590,31.4516022166,34.41984276
050-5105699,out-call,82,31.458120942,34.4241992273
050-4926591,out-call,1091,31.3893992936,34.3371229604
