phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9668478,in-call,97,31.4610591519,34.4149950295
050-4543268,out-call,3536,31.4618248389,34.4216845979
050-1210520,in-call,103,31.4697875356,34.4194078802
050-7098643,out-call,1222,31.4425472207,34.3882678088
050-5785887,out-call,1777,31.4470854489,34.4110997095
050-4578398,in-call,104,31.391695834,34.3422763449
050-2587989,in-call,3414,31.3823590451,34.3385153852
050-5125856,out-call,108,31.4575937079,34.4337464224
050-9551183,in-call,2592,31.4510560457,34.3815078212
050-5638102,out-call,118,31.3925437606,34.3470697368
050-3542658,in-call,1850,31.4493345433,34.415891581
050-3234288,in-call,91,31.4550789286,34.4176173111
050-3077180,out-call,3251,31.4411644471,34.4137491728
050-9271340,out-call,1786,31.4147630489,34.3642773356
050-3757962,in-call,43,31.4548682931,34.4202153436
