phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5325209,out-call,79,31.470258874,34.4372035099
050-4319285,out-call,3002,31.4541733503,34.4285524462
050-5047911,out-call,54,31.4157619174,34.3693282246
050-5367462,in-call,3281,31.3794482425,34.3338682211
050-4321981,out-call,52,31.4891447743,34.4467535585
050-2886103,in-call,25,31.4214708161,34.359967176
050-9017012,in-call,1851,31.4607018996,34.4245466008
050-1836648,out-call,82,31.4108023942,34.3666660617
050-2764148,in-call,249,31.4532572839,34.421373547
050-1914078,out-call,759,31.4221121077,34.3676665567
050-8773878,out-call,559,31.4381916104,34.3853631677
050-8865550,in-call,66,31.4390104798,34.389689077
050-5476722,in-call,2983,31.4568618145,34.4171850654
050-6934215,in-call,970,31.4583737395,34.4363555717
050-6585557,out-call,14,31.4526504702,34.4194847031
