phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7905742,in-call,16,31.4707925631,34.4280580202
050-3672892,out-call,2104,31.4406515054,34.4182394257
050-8839624,out-call,34,31.4885116498,34.4571171188
050-3007828,in-call,3127,31.4664662402,34.4317588847
050-9620034,out-call,2864,31.4493340104,34.4117019279
050-5460369,out-call,1444,31.440748119,34.3894416218
050-3157422,out-call,1958,31.4533927161,34.4171861155
050-6464006,out-call,99,31.4167882815,34.3710097164
050-6532322,out-call,73,31.4378269863,34.4206811287
050-2286021,in-call,3238,31.4863637071,34.4450456483
050-3718825,out-call,90,31.4593869583,34.4167808802
