phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1051525,out-call,2039,31.4601866686,34.432542857
050-9170287,out-call,1881,31.4088706292,34.3745727868
050-3551151,out-call,2637,31.4451674888,34.4047944543
050-8316068,in-call,3383,31.3896208494,34.3448966316
050-1781783,in-call,36,31.451916192,34.4285327912
050-3200797,out-call,2467,31.4031814066,34.372616813
050-8756425,out-call,3103,31.4517666551,34.4150817063
050-1856580,in-call,110,31.4406027142,34.4116144824
050-4107104,out-call,69,31.4048630189,34.3699537451
050-2522168,out-call,2280,31.4328971862,34.3756465598
050-3464230,out-call,109,31.4380983029,34.3912089625
