phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4601156,in-call,3183,31.4329153018,34.3846338139
050-9074301,out-call,113,31.4656897534,34.4085600461
050-5878791,out-call,24,31.4583619946,34.4147014001
050-6796110,in-call,2290,31.4537867155,34.4299099438
050-7237325,out-call,35,31.4920069421,34.4613606418
050-5989738,in-call,3379,31.4844636922,34.4395016056
050-5773121,in-call,1598,31.4514690949,34.4243429655
050-6165151,out-call,29,31.4727849042,34.4322492746
050-8729126,in-call,2762,31.4760281232,34.4242131305
050-7342175,in-call,112,31.4067114668,34.3448400634
050-1636555,in-call,3084,31.4486219753,34.4179823678
050-8831558,out-call,65,31.4614942493,34.4257699606
050-8546614,in-call,201,31.4375079353,34.3836740149
