phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5533391,in-call,1449,31.4576974157,34.4015079516
050-2991522,in-call,1187,31.4092343599,34.3666406907
050-4984918,out-call,2469,31.4603328897,34.4246044839
050-1754470,in-call,545,31.4495657937,34.416463989
050-9093778,in-call,67,31.3962183231,34.3519699686
050-2699574,out-call,72,31.4705402696,34.4319207191
050-7454548,in-call,1939,31.4626888602,34.4214682459
050-7520383,out-call,49,31.4048366454,34.383227941
050-8328101,out-call,25,31.466920661,34.4089776019
050-1357341,in-call,208,31.4660508534,34.4230680306
050-7609538,out-call,52,31.457977434,34.4223134092
050-7863683,in-call,666,31.4130511589,34.3701767223
