phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2816745,in-call,2947,31.4073077676,34.389272375
050-9714135,out-call,25,31.4475585857,34.4191477948
050-8372384,in-call,365,31.4399556745,34.3864577302
050-5999776,in-call,3420,31.4534177795,34.4108543663
050-6352793,out-call,2405,31.3899295316,34.3465831744
050-1786736,in-call,30,31.4755655292,34.425891024
050-3798865,in-call,41,31.4188010071,34.3674247723
050-9101356,out-call,1975,31.4745619346,34.424889056
050-4606695,in-call,25,31.4683774744,34.4396244413
050-6512465,in-call,36,31.4466997973,34.4190922568
050-1988322,in-call,36,31.4329153018,34.3846338139
050-6086333,out-call,113,31.4676542928,34.440502051
050-1665638,in-call,57,31.4469500703,34.4173299756
050-5009192,out-call,14,31.4456415728,34.4115709592
