phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6168226,out-call,2586,31.3878727512,34.3310689949
050-7649897,in-call,55,31.4448120169,34.4128287802
050-3246621,in-call,2797,31.4644629979,34.4197758242
050-6574445,out-call,2728,31.4480293845,34.4173974183
050-4763858,in-call,2808,31.4663646035,34.4270451291
050-6863270,out-call,1372,31.4328632078,34.386370289
050-9931393,in-call,2014,31.4456415728,34.4115709592
050-4226016,in-call,1179,31.4393868799,34.3872503242
050-3614830,out-call,672,31.4498547886,34.4127343853
050-1782734,in-call,54,31.4789470456,34.4365685785
050-2309128,in-call,61,31.4603870402,34.4261706568
050-9514719,in-call,49,31.42895141,34.4129199158
050-8965462,out-call,103,31.3862426185,34.3412319295
050-2511517,in-call,2951,31.4385986811,34.4160299483
