phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2136265,out-call,12,31.4143746576,34.3700260946
050-8026215,out-call,2505,31.4015551238,34.3467572392
050-8819711,out-call,3077,31.4228518235,34.3580739837
050-4118642,in-call,73,31.4534819976,34.4085029225
050-3876551,in-call,74,31.4707917558,34.4450819243
050-6139713,in-call,2236,31.4738178998,34.4314487525
050-8065938,in-call,28,31.3882155035,34.3532024544
050-5262169,out-call,71,31.4165384525,34.3716291299
050-3734756,out-call,11,31.4583619946,34.4147014001
050-5188332,out-call,2689,31.4649364291,34.4230135258
