phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6893141,out-call,72,31.4734694909,34.4438558146
050-8961537,in-call,1826,31.4384874109,34.3882144647
050-3554987,in-call,1563,31.4198709617,34.403520582
050-9686251,in-call,81,31.4574079093,34.4080405318
050-3688779,in-call,1731,31.4094808438,34.3787981269
050-8230646,out-call,2173,31.4130511589,34.3701767223
050-2667184,in-call,2258,31.4765822283,34.4220353854
050-8290225,out-call,66,31.4407366306,34.4191936608
050-8736261,out-call,54,31.4719431529,34.4220045853
050-4337693,out-call,1478,31.4139139014,34.3671335731
