phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4480559,in-call,61,31.4614807191,34.4398085802
050-4176743,in-call,46,31.3939930159,34.3667298235
050-6306413,in-call,1497,31.447923888,34.404375011
050-7485483,out-call,66,31.3950109464,34.3458827355
050-2633566,in-call,44,31.4122489925,34.3904777894
050-2612085,in-call,19,31.4870792235,34.4451954148
050-1063184,out-call,618,31.4695255949,34.4363489899
050-4314835,in-call,21,31.459992128,34.4344104599
050-1184790,out-call,1985,31.4461578202,34.3757885566
050-8667312,in-call,1134,31.4541896801,34.4288829106
050-3435509,out-call,146,31.4422606239,34.3901518847
