phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4987694,in-call,2984,31.4644629979,34.4197758242
050-1560359,out-call,66,31.3967654709,34.3638366734
050-8941751,in-call,3554,31.488467442,34.4577555303
050-9042660,in-call,177,31.3934122881,34.3668388702
050-2335259,out-call,36,31.4598785609,34.4232200711
050-2078519,out-call,81,31.4086674307,34.3593202341
050-8094884,in-call,62,31.425001099,34.3856459432
050-2387560,out-call,756,31.4110234753,34.3797301919
050-6741322,in-call,63,31.4354183456,34.4008053649
050-2727885,out-call,240,31.4302585347,34.3782409618
050-9815653,out-call,1000,31.460804636,34.4096001059
050-4934367,in-call,68,31.4522819763,34.4123977751
050-5919767,out-call,65,31.4300909475,34.3759119224
050-7686261,in-call,1129,31.4328177296,34.3985841487
050-5734712,out-call,88,31.4332607047,34.4051404998
