phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7617572,out-call,2618,31.4674085908,34.4312661706
050-1329622,out-call,3325,31.4501869498,34.4159313923
050-2371142,out-call,1445,31.4670045529,34.4352293083
050-1605001,in-call,3535,31.4805270131,34.4195711811
050-8139148,in-call,2550,31.4057038728,34.3670167298
050-6370977,in-call,2413,31.4627792741,34.4294615089
050-1571662,in-call,1939,31.4588018273,34.4073392591
050-8935371,out-call,109,31.3879017155,34.3442635243
050-4535736,out-call,103,31.4614942493,34.4257699606
050-3568276,out-call,3270,31.4606168039,34.4193484278
