phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7361780,out-call,2513,31.4707072749,34.4360829169
050-8922547,in-call,292,31.4211296112,34.3674513425
050-6981255,out-call,12,31.4713897736,34.4496381592
050-2336306,in-call,110,31.4070059439,34.3703669309
050-7242566,in-call,74,31.4134215904,34.3758662105
050-8552284,in-call,538,31.4614709727,34.4189885561
050-7481937,in-call,22,31.4570836734,34.4285101734
050-2922829,in-call,85,31.4617625879,34.4152957159
050-5728529,in-call,2728,31.4618585679,34.4069199481
050-2542938,out-call,118,31.4575937079,34.4337464224
050-2989534,in-call,32,31.4461951187,34.4114512723
