phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7635304,in-call,1680,31.4591127192,34.4237737067
050-9862201,out-call,98,31.4490581507,34.4315900331
050-3952323,in-call,2247,31.4527669656,34.4141678453
050-4205528,out-call,232,31.4580178996,34.4105446599
050-4866671,in-call,101,31.3926838593,34.3395584085
050-9007391,in-call,3045,31.3941799514,34.3310251222
050-7450581,in-call,1464,31.458948767,34.4165541801
050-4267918,in-call,74,31.477900145,34.4379201979
050-4498154,out-call,16,31.4362510057,34.3831710374
050-8240223,out-call,2911,31.4617520388,34.4249686009
050-7264694,out-call,2877,31.4651889731,34.406717285
050-7909512,out-call,319,31.4551593064,34.426053569
