phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8599039,out-call,999,31.4041016115,34.3705802642
050-9122280,out-call,25,31.4657078656,34.4392066255
050-6959242,out-call,1024,31.4030329821,34.3696045191
050-9685795,in-call,279,31.4687189232,34.4391273112
050-5015879,in-call,202,31.4453249229,34.4243221571
050-3405771,out-call,72,31.3823590451,34.3385153852
050-2973025,out-call,77,31.4555262965,34.3830235859
050-3079778,out-call,107,31.4583737395,34.4363555717
050-6338934,out-call,3034,31.4595902258,34.4247600679
050-3069569,out-call,72,31.4368080581,34.413196424
050-7699068,out-call,3308,31.466442087,34.4249774767
050-4880085,out-call,64,31.4702213937,34.4297682922
