phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8814908,out-call,3097,31.3784655742,34.3287503092
050-1070231,out-call,63,31.4767130625,34.4354140029
050-9234140,in-call,2663,31.4550496097,34.4071604102
050-1393542,out-call,50,31.4048366454,34.383227941
050-4174916,out-call,55,31.4085130727,34.3789894861
050-5077143,out-call,42,31.4552357893,34.4086902562
050-6019219,in-call,2814,31.4783859721,34.4478441394
050-4237100,out-call,92,31.4620190646,34.418116166
050-3858061,out-call,3204,31.4483279172,34.4127975535
050-7621126,out-call,101,31.4785600102,34.4446776662
050-2082986,in-call,70,31.4477958442,34.384370636
050-2922803,out-call,31,31.4071272846,34.3692389686
050-5874598,in-call,98,31.438960629,34.4227703947
050-3329165,out-call,3059,31.4670827559,34.4180314067
050-3346102,out-call,11,31.4701867284,34.4171838407
