phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7521411,in-call,159,31.4435854418,34.4148347289
050-7781149,out-call,111,31.4609847189,34.4026945499
050-7210918,out-call,43,31.4568623929,34.4170906803
050-7122288,in-call,2343,31.4646345859,34.4301524635
050-1740705,out-call,1010,31.458120942,34.4241992273
050-8474892,out-call,751,31.4774417134,34.4353094538
050-9556389,in-call,1325,31.4804998053,34.4470116578
050-1876577,out-call,1291,31.4005039558,34.3739408233
050-9110518,in-call,2624,31.4493340104,34.4117019279
050-1987642,in-call,410,31.4906266893,34.4518966143
050-1180776,out-call,56,31.4366624523,34.3892339106
050-8795314,in-call,116,31.4882339499,34.4833967546
050-6754505,in-call,42,31.3968707491,34.346567352
050-1196641,in-call,91,31.4708981993,34.4247029793
050-9030435,out-call,483,31.4188010071,34.3674247723
