phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3625285,in-call,26,31.465098196,34.4205460031
050-4127849,out-call,70,31.3937591976,34.3429341311
050-3008480,in-call,92,31.440316631,34.4175561366
050-3240353,out-call,2586,31.4604443961,34.4326620124
050-5916579,out-call,45,31.4191146131,34.3682666644
050-8475140,in-call,1159,31.4603245138,34.4186756525
050-5894169,in-call,2387,31.463467231,34.4394066945
050-5133500,in-call,1993,31.4455112556,34.4105124788
050-6757140,out-call,36,31.4587627058,34.4156526047
050-2283262,in-call,2915,31.4600017924,34.418982284
