phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8299480,in-call,108,31.449539313,34.4167891524
050-1956442,in-call,1789,31.3963533475,34.3480888015
050-2739853,in-call,622,31.4770036529,34.4275711595
050-2702574,out-call,27,31.4733130493,34.4363330356
050-3350501,in-call,49,31.4469500703,34.4173299756
050-3539727,in-call,14,31.4598543311,34.4174671322
050-8282117,out-call,1472,31.4511686152,34.4118038389
050-8886242,in-call,3237,31.42459282,34.3661006437
050-4858923,out-call,12,31.4591148274,34.4077411583
050-5199072,out-call,1635,31.4449639121,34.4152602251
050-3488060,out-call,2031,31.4701867284,34.4171838407
050-1581166,in-call,859,31.4645792887,34.4345439407
050-2269702,out-call,3142,31.4389262405,34.3843009456
050-7803160,in-call,18,31.4618085712,34.4296563345
050-6680501,in-call,3347,31.458853362,34.4249640479
