phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6732561,in-call,712,31.396332952,34.3450235326
050-3326463,out-call,63,31.466442087,34.4249774767
050-6581948,in-call,2561,31.4689525064,34.4227713386
050-1967088,in-call,94,31.4055826318,34.3453180657
050-4255972,out-call,78,31.4696505018,34.4205059647
050-2943230,in-call,420,31.4590230471,34.4239576664
050-6122762,out-call,13,31.4783859721,34.4478441394
050-9611570,out-call,120,31.435100299,34.3855383614
050-6527493,out-call,2031,31.414524162,34.3671889439
050-4094255,in-call,120,31.4540998104,34.4270512393
050-9191802,in-call,2632,31.4572667398,34.4313810359
050-4128721,out-call,43,31.4374441067,34.4172748447
050-7798134,in-call,38,31.4296478311,34.3612047403
050-8983268,out-call,117,31.4844061684,34.4583070165
050-7883901,out-call,14,31.4416462802,34.4118444208
