phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7484394,in-call,3262,31.4419857133,34.3907062453
050-5612207,out-call,72,31.4548823465,34.4110189924
050-2515880,in-call,120,31.4462555827,34.4053545552
050-6020979,in-call,1088,31.4372910001,34.4049027166
050-3522439,in-call,2752,31.4515578622,34.422653037
050-7763848,out-call,111,31.4268469418,34.3852258911
050-4105851,out-call,104,31.4149550432,34.3693477306
050-1042660,out-call,1330,31.4245550639,34.3829176461
050-1822229,out-call,1298,31.4474055572,34.3909353255
050-5039628,out-call,548,31.4157619174,34.3693282246
050-5496911,in-call,122,31.4342943071,34.3988995474
050-7758646,out-call,1155,31.4235726562,34.4092370484
050-2714659,in-call,1061,31.4407434859,34.4107400656
