phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1737396,in-call,11,31.4428593257,34.4124923035
050-5854449,in-call,3204,31.4833230677,34.4324186827
050-1591847,out-call,83,31.4520363095,34.4222165342
050-3293230,out-call,57,31.4016514627,34.3424610059
050-2152563,out-call,50,31.4648368545,34.4340868015
050-8392621,in-call,1561,31.4428914207,34.4238856229
050-8658449,out-call,41,31.4982135711,34.4630956347
050-8563666,in-call,101,31.4159216806,34.3735834253
050-7322000,in-call,2415,31.4538688432,34.413819924
050-4167763,out-call,2599,31.4365493475,34.41282278
050-3211948,out-call,1892,31.4619161558,34.4177055854
050-2674649,out-call,857,31.4829601287,34.4622451087
050-6402793,out-call,106,31.4686375645,34.4374654963
