phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6332034,in-call,3029,31.44433697,34.3870137317
050-8237310,out-call,74,31.4630186659,34.4264463756
050-1241813,out-call,35,31.4686353829,34.4321128273
050-3708508,in-call,1332,31.4614475578,34.4216690266
050-6120379,out-call,1224,31.4644184281,34.4519590786
050-9171948,in-call,1223,31.5003099744,34.4592816296
050-4459692,in-call,110,31.4130203838,34.3680522824
050-3478148,in-call,79,31.4513935565,34.3935425193
050-7274253,in-call,906,31.4530379553,34.4109460183
050-2879027,out-call,467,31.4595216132,34.3981675314
050-6307865,out-call,119,31.4620726106,34.4117632822
050-1643196,out-call,840,31.4612608337,34.4124492765
050-6083979,out-call,793,31.4501990918,34.4129010945
050-2391867,in-call,54,31.4030115818,34.3673775023
