phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3546335,out-call,63,31.4603870402,34.4261706568
050-7470321,in-call,1493,31.4560168339,34.4033775808
050-1125455,out-call,2914,31.4865004475,34.4694174275
050-4424332,in-call,1740,31.4726009411,34.4331042708
050-8402236,in-call,65,31.4555254148,34.4009133606
050-8549930,out-call,105,31.4057038728,34.3670167298
050-4299748,in-call,77,31.44433697,34.3870137317
050-1811904,in-call,61,31.4710399649,34.4295524546
050-9396627,in-call,58,31.4268304741,34.3966918579
050-9208418,out-call,448,31.4556410783,34.4106171931
050-1975873,out-call,3515,31.4540595224,34.4138971413
050-7016614,in-call,1909,31.4734961428,34.4388343477
