phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4448826,in-call,44,31.4837347934,34.4534581254
050-7808386,in-call,85,31.4689525064,34.4227713386
050-2110485,out-call,13,31.3913883466,34.3433630642
050-6552503,in-call,262,31.416811551,34.3648906857
050-5585352,out-call,1786,31.459992128,34.4344104599
050-8429244,out-call,13,31.4467800168,34.4138339537
050-3410211,in-call,127,31.4551068963,34.4087898552
050-7304652,in-call,46,31.457149316,34.4336170706
050-2838615,out-call,493,31.4666927137,34.4080977851
050-1586165,out-call,19,31.4486003143,34.4240483423
050-7035741,out-call,3310,31.4561369462,34.4104785444
