phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7692611,in-call,1433,31.3964087589,34.3461175604
050-3168834,in-call,38,31.4682047924,34.434118173
050-4966333,out-call,1139,31.4571264098,34.4204431006
050-8411480,in-call,3551,31.4366480719,34.4152831539
050-3644004,out-call,117,31.4712703388,34.4447731801
050-1460680,out-call,1117,31.3878727512,34.3310689949
050-8256921,in-call,2385,31.4538279025,34.4139408341
050-7219128,out-call,3171,31.4369078124,34.3882136937
050-5760568,in-call,1925,31.4605736477,34.417459759
050-6025040,out-call,29,31.4476071334,34.4199758785
050-7650131,in-call,1448,31.4792810731,34.4540739144
050-2829482,out-call,50,31.4048630189,34.3699537451
050-3210771,out-call,2875,31.4128516048,34.3469154077
050-1708228,out-call,82,31.393553106,34.3443836972
050-7075161,out-call,101,31.4720674366,34.4455291764
