phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8391541,out-call,689,31.4527470083,34.42014907
050-8932856,out-call,65,31.4456636934,34.4141885723
050-2704470,in-call,2642,31.3847731502,34.351038095
050-1567556,in-call,44,31.470258874,34.4372035099
050-5768455,in-call,11,31.4501029173,34.4242916913
050-5197065,out-call,2715,31.463447091,34.4207345671
050-5734733,out-call,2337,31.4153662754,34.3677567961
050-8661344,out-call,3225,31.4045182529,34.3726870795
050-1835102,in-call,54,31.4109317005,34.3661170349
050-2300594,in-call,1800,31.422537047,34.3627287909
050-1874789,in-call,3229,31.472198009,34.4165566705
050-9010579,out-call,55,31.4456336634,34.4303146443
050-8309796,out-call,10,31.4736369032,34.4231865054
050-5678819,in-call,12,31.4576716896,34.4293196467
050-1282908,out-call,46,31.3744801863,34.3349152657
