phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4326556,out-call,75,31.4749426633,34.4466698838
050-2864483,in-call,65,31.4165789512,34.3650236011
050-1673875,in-call,1202,31.4128307465,34.3654134916
050-8248796,out-call,109,31.4806767148,34.4408022479
050-4322442,in-call,35,31.4390104798,34.389689077
050-4004228,out-call,801,31.4724076515,34.4248313154
050-9069889,out-call,21,31.4993795795,34.4596892238
050-1640849,in-call,83,31.4501053096,34.4159147547
050-8538043,in-call,154,31.441975926,34.4306675862
050-9989732,in-call,2468,31.4728399224,34.4238547062
