phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8463627,out-call,26,31.43904428,34.427278456
050-4550406,in-call,2001,31.4568254886,34.4189691372
050-5491129,in-call,2628,31.4737886188,34.4275028564
050-8193166,out-call,82,31.4759180048,34.4386851205
050-3478611,out-call,730,31.4586510874,34.3981592346
050-2705909,in-call,154,31.4499669697,34.4217723024
050-7910118,out-call,24,31.4788245593,34.4367937171
050-7648503,out-call,990,31.4548005299,34.4105915805
050-8904545,out-call,2075,31.3989516507,34.3490906554
050-5105098,in-call,26,31.4050085367,34.3738033499
050-9897327,out-call,63,31.4799682745,34.4431981488
