phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5130453,in-call,3130,31.4114024005,34.3785985536
050-3562790,in-call,3537,31.4506779726,34.4149070029
050-6500552,out-call,2420,31.4362068925,34.4048438166
050-2547377,out-call,225,31.5149249794,34.4802158328
050-6453086,out-call,2201,31.4210862564,34.3683751189
050-9375117,in-call,28,31.4789470456,34.4365685785
050-5830783,in-call,23,31.4114590137,34.3593486229
050-3128689,in-call,103,31.4591190001,34.4086305096
050-9334547,in-call,24,31.4260869361,34.3851102289
050-1868939,out-call,58,31.4490057709,34.4151576669
050-6360289,in-call,3277,31.4355086278,34.407612663
050-6407649,out-call,3522,31.4564485984,34.3900531874
050-5053413,in-call,1975,31.444364901,34.3892461898
050-6130035,out-call,114,31.4257392416,34.3846667652
050-5872622,out-call,90,31.4853047668,34.4469806131
