phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8336530,out-call,1319,31.4608380672,34.4225476157
050-6058415,out-call,108,31.47391743,34.4358760403
050-9065621,in-call,119,31.4112040768,34.378604447
050-3934672,in-call,3168,31.4110801848,34.3717996317
050-6643358,out-call,12,31.4429174506,34.4120830912
050-5622194,in-call,83,31.44811418,34.4187849885
050-8514926,in-call,115,31.5009499318,34.4634112981
050-5480417,in-call,2060,31.4849454003,34.447693777
050-2602082,out-call,117,31.4701952503,34.4438182716
050-6423705,in-call,1199,31.4735526734,34.4163213441
050-4887953,in-call,1222,31.4087284982,34.376783767
050-2595866,in-call,1011,31.4613688184,34.433344736
