phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3626881,out-call,32,31.4410681672,34.4212649434
050-3715069,out-call,44,31.4554203174,34.4418559422
050-7762570,out-call,15,31.41435908,34.3682597162
050-1558035,in-call,90,31.4755655292,34.425891024
050-4037976,out-call,13,31.4293937702,34.3952877209
050-1354869,out-call,91,31.4883615237,34.459111663
050-6635162,out-call,2533,31.3759686552,34.3300960817
050-3164870,in-call,88,31.4562113853,34.4093466619
050-4006209,out-call,38,31.4678766809,34.4185810777
050-4735661,out-call,71,31.4526051462,34.4144973507
050-7370154,out-call,17,31.4528740586,34.4121839046
