phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5335713,in-call,81,31.4474015596,34.4200578318
050-9478884,in-call,47,31.4620349531,34.4240168097
050-6213170,in-call,36,31.4695683261,34.4401739393
050-1276310,out-call,834,31.3873116177,34.3419554245
050-7137617,in-call,942,31.4397798548,34.4129387527
050-5338832,in-call,17,31.409148782,34.3727662031
050-1175793,in-call,1192,31.4378241925,34.3846328152
050-4397746,out-call,56,31.4549834184,34.4127475594
050-3954417,in-call,1079,31.4608437939,34.4140721633
050-4960455,in-call,22,31.4726968821,34.4286168312
