phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7034619,out-call,2625,31.4472144225,34.4108559679
050-8059840,in-call,113,31.4104269762,34.3682801627
050-6717394,in-call,106,31.4603870402,34.4261706568
050-4900431,out-call,44,31.4702584108,34.4235363802
050-7689171,in-call,94,31.4535548405,34.4245918063
050-9625110,in-call,21,31.4879146702,34.4514982917
050-3688797,out-call,98,31.4544099361,34.4148891907
050-2874991,in-call,80,31.44433697,34.3870137317
050-4399595,out-call,2852,31.409148782,34.3727662031
050-5932478,in-call,56,31.4454266461,34.4137820607
050-9039101,in-call,49,31.4627573796,34.4123570932
050-4265454,out-call,38,31.4587049764,34.4205591967
050-9719313,in-call,108,31.4363349414,34.3902005627
050-6723274,out-call,787,31.3745792278,34.3215620429
050-3417633,out-call,10,31.4704620373,34.4391290383
