phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5345281,in-call,1669,31.4015551238,34.3467572392
050-9752396,out-call,16,31.4356011519,34.4077869996
050-9814089,out-call,2838,31.4924500301,34.4775428782
050-5880042,out-call,2454,31.4331650917,34.3790766067
050-5830996,out-call,105,31.4239474745,34.3832054733
050-7689840,out-call,56,31.4030816447,34.3807431312
050-5012954,in-call,51,31.3977401515,34.3630439224
050-3338790,out-call,38,31.435089046,34.3990123641
050-1609061,in-call,108,31.4729315423,34.430320774
050-2735330,in-call,11,31.4510746214,34.4129889062
