phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6319648,in-call,1281,31.4544152322,34.3878857332
050-7017932,in-call,33,31.4359081771,34.3899310145
050-2113735,in-call,2418,31.4557545935,34.4106984316
050-5696789,in-call,1124,31.4245149399,34.3628387471
050-7616984,in-call,20,31.4613688184,34.433344736
050-5003609,out-call,27,31.4612608337,34.4124492765
050-3133725,out-call,57,31.4145706943,34.3948515407
050-1817331,out-call,1078,31.4235726562,34.4092370484
050-9312022,in-call,86,31.4037445424,34.3691321131
050-5655708,in-call,3096,31.420180812,34.364861463
050-7672473,out-call,984,31.3850478062,34.3345453806
050-6632231,in-call,3012,31.4050085367,34.3738033499
050-2346978,out-call,2380,31.4060715961,34.3740755439
050-8308433,in-call,19,31.4073077676,34.389272375
