phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3628543,out-call,91,31.4690107419,34.4286749633
050-5081699,in-call,606,31.4577953876,34.4250642736
050-5912419,in-call,116,31.4669462916,34.4229747372
050-6343484,in-call,385,31.4687189232,34.4391273112
050-4341136,out-call,2335,31.4576174777,34.3997230933
050-9915156,out-call,462,31.3809015837,34.3327928515
050-2008818,out-call,1770,31.4785766596,34.4390004834
050-4043751,out-call,22,31.4104269762,34.3682801627
050-7104064,in-call,2224,31.4607018996,34.4245466008
050-8616432,out-call,102,31.3922264254,34.3440613795
050-2460507,out-call,49,31.3784655742,34.3287503092
050-5924180,in-call,956,31.4750434428,34.4328986639
050-5325868,in-call,3347,31.4501990918,34.4129010945
050-8079249,out-call,567,31.4366278707,34.3857317891
050-8823431,out-call,14,31.3748637314,34.3424631691
