phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1243721,out-call,2987,31.385834961,34.3459518194
050-1771543,out-call,43,31.4595630098,34.4121301989
050-2013695,out-call,86,31.4545681519,34.4199040741
050-6341962,out-call,115,31.4670045529,34.4352293083
050-5201251,out-call,62,31.4438909701,34.4192763497
050-7185958,in-call,62,31.4719559328,34.4394402322
050-2089527,out-call,71,31.4605736477,34.417459759
050-4639967,in-call,67,31.4701321943,34.4199308947
050-2466563,in-call,548,31.4087284982,34.376783767
050-6896788,in-call,118,31.4099783451,34.3706460865
050-1304602,out-call,2864,31.4087284982,34.376783767
050-1918840,in-call,62,31.4855422966,34.4568465245
050-2777601,out-call,19,31.4911417075,34.4475043948
