phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3690486,out-call,1058,31.4514813094,34.4100249292
050-2437201,in-call,24,31.476676415,34.4276678596
050-8038688,in-call,43,31.4744229576,34.4298713634
050-8645361,in-call,3531,31.4608022113,34.4211737172
050-3835265,out-call,3348,31.4291176397,34.418843157
050-7267779,out-call,1468,31.4529285185,34.4150989843
050-3214588,in-call,99,31.4559481268,34.4080373082
050-8070489,in-call,101,31.4665789357,34.4035634993
050-1267872,out-call,929,31.4810184541,34.4385412553
050-2558867,out-call,2854,31.4161725659,34.3653236423
