phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1575353,in-call,1968,31.4610614446,34.4214017441
050-9292692,out-call,1696,31.4493963003,34.4160769281
050-3410164,out-call,2726,31.4862830332,34.4357066643
050-5397761,out-call,70,31.476213625,34.4367323594
050-3590326,out-call,72,31.4590830559,34.4152484485
050-6182692,in-call,103,31.4846512256,34.4406516352
050-9951507,in-call,80,31.4606807978,34.4266625123
050-1037382,in-call,67,31.4601884488,34.4319844123
050-4711391,out-call,812,31.4587627058,34.4156526047
050-1744376,in-call,1415,31.4210862564,34.3683751189
050-8198970,out-call,91,31.4785766596,34.4390004834
050-2925885,in-call,35,31.4699994224,34.4360299155
050-2664193,out-call,2266,31.4701321943,34.4199308947
