phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2976468,in-call,887,31.4162792059,34.3705713561
050-8464984,in-call,84,31.4480980345,34.384329873
050-8184971,in-call,536,31.4704201393,34.4389124717
050-1151581,in-call,1683,31.4446299783,34.4206850031
050-5248607,out-call,1154,31.3986419097,34.3450072227
050-2582754,out-call,2511,31.3775284691,34.3325074382
050-3376380,in-call,1585,31.4906266893,34.4518966143
050-8736062,out-call,2306,31.4091320015,34.369370603
050-1777660,in-call,82,31.399568208,34.3701761599
050-4883637,out-call,3270,31.4563060759,34.4158516668
050-3809418,in-call,41,31.4723640387,34.4322625167
050-6871380,in-call,1008,31.4503678979,34.4213463696
050-5796474,out-call,651,31.5141446919,34.4730506414
