phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9829543,out-call,1390,31.4899996173,34.4524706678
050-8234068,out-call,1031,31.4459724626,34.4172132266
050-9485319,in-call,35,31.4562109097,34.4296564321
050-9914276,out-call,106,31.4726261904,34.4280875368
050-3076454,out-call,52,31.4192497366,34.3571652901
050-7637757,in-call,216,31.4045871048,34.3659390318
050-8600601,in-call,1592,31.4614475578,34.4216690266
050-2039175,in-call,883,31.4579599928,34.4104635712
050-8726522,out-call,88,31.4739720055,34.4118827883
050-8524804,in-call,17,31.4641338309,34.4231113598
050-3124676,out-call,77,31.4450817447,34.4111072356
050-3905142,in-call,114,31.4732531454,34.4453289501
050-4939893,out-call,1679,31.4501680283,34.4130919545
