phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7096097,in-call,249,31.4511113213,34.4327574836
050-5402680,in-call,93,31.4470979387,34.4161358017
050-9453451,out-call,39,31.4105016204,34.3924807592
050-8555737,in-call,65,31.4513716227,34.414251166
050-2523487,in-call,2819,31.3930409441,34.3516170708
050-7390126,in-call,71,31.4683421629,34.4294040572
050-6251058,out-call,3112,31.4876056266,34.4613907731
050-3116734,out-call,2332,31.452123507,34.4230120312
050-3878805,in-call,110,31.4966489898,34.4681229156
050-4262783,in-call,88,31.452399155,34.4209333366
050-3998859,in-call,51,31.4602121137,34.4248486831
050-4618704,in-call,118,31.4483789595,34.4154736776
050-5359062,out-call,1642,31.4545681519,34.4199040741
050-4114984,out-call,95,31.4470298881,34.4237580242
