phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7827781,in-call,2629,31.4511686152,34.4118038389
050-8173410,in-call,54,31.4589025502,34.4175639232
050-9804760,in-call,2058,31.4737886188,34.4275028564
050-2450264,out-call,97,31.4556707998,34.4135781232
050-8928218,out-call,92,31.4553769399,34.4155192155
050-2240124,out-call,65,31.4663646035,34.4270451291
050-1108257,in-call,772,31.4134644892,34.3651939632
050-4213430,out-call,73,31.4734961428,34.4388343477
050-1620077,out-call,57,31.4514690949,34.4243429655
050-9608203,in-call,1988,31.4459724626,34.4172132266
050-5934950,in-call,345,31.4419857133,34.3907062453
050-8921881,out-call,537,31.4765382842,34.4317140747
