phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3621004,in-call,3310,31.4428075715,34.4229481085
050-7509049,in-call,1097,31.4114197861,34.3715398155
050-7753124,out-call,2523,31.4783859721,34.4478441394
050-2758175,out-call,79,31.4497698366,34.4142319991
050-1007471,in-call,1806,31.4550892572,34.4059741951
050-3082142,in-call,2644,31.4604505028,34.4173871217
050-9890771,out-call,2053,31.4416875376,34.3912639609
050-2311597,out-call,2223,31.3922264254,34.3440613795
050-3567540,in-call,1840,31.4050013062,34.3680178895
050-3692504,out-call,76,31.3906410922,34.3520124945
050-4780563,out-call,629,31.4381894175,34.3914316593
050-2486390,in-call,86,31.4844404562,34.467328625
050-6461870,in-call,26,31.435476793,34.3866330794
050-2931982,in-call,3013,31.3843825756,34.3291570747
