phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2602960,in-call,576,31.4486946663,34.4100075969
050-3985365,in-call,1396,31.4563914652,34.4193067609
050-6693589,in-call,515,31.4012603487,34.3688033771
050-4355634,out-call,49,31.3963533475,34.3480888015
050-1979558,in-call,10,31.4809513047,34.4343205836
050-4476177,in-call,1123,31.4511699764,34.4180950311
050-9568104,in-call,464,31.4524326353,34.4227144306
050-7585500,in-call,60,31.3865311874,34.325871127
050-2764864,in-call,32,31.4076043737,34.3787623288
050-6087716,out-call,207,31.463467231,34.4394066945
050-7544956,out-call,75,31.4084863513,34.3428316502
050-1030313,in-call,3133,31.4555254148,34.4009133606
050-9788004,out-call,33,31.4562497925,34.4084533901
050-6057583,in-call,1858,31.4671155582,34.4426953891
