phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6760997,in-call,114,31.4959592157,34.4589067176
050-9262324,in-call,40,31.4476497758,34.4100896103
050-3196410,out-call,52,31.4419857133,34.3907062453
050-9859782,out-call,89,31.3890116149,34.3496454263
050-1396443,out-call,92,31.4613531219,34.4343410452
050-5252353,in-call,63,31.3863470822,34.3359133892
050-4543547,out-call,99,31.4504024551,34.4106787562
050-8585592,out-call,331,31.470258874,34.4372035099
050-2803611,out-call,51,31.4407434859,34.4107400656
050-1437443,in-call,37,31.3901026739,34.3402012135
050-8268806,in-call,82,31.46296571,34.4083291779
050-5662072,in-call,22,31.4131796395,34.365296506
