phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7701127,out-call,336,31.4587070371,34.4003601471
050-6558987,out-call,73,31.4220985229,34.3624456702
050-8356241,in-call,776,31.5003099744,34.4592816296
050-4100656,out-call,1148,31.4700545459,34.4240119297
050-4198556,out-call,1975,31.4406550787,34.4127199193
050-8774031,out-call,25,31.4630186659,34.4264463756
050-6229685,out-call,1354,31.4508415391,34.4127654181
050-7348007,in-call,2206,31.4682047924,34.434118173
050-6645452,in-call,2002,31.4527669656,34.4141678453
050-2684606,in-call,22,31.4841003857,34.4352297824
050-8819629,out-call,109,31.4351810924,34.3873337958
