phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6129282,out-call,37,31.4726009411,34.4331042708
050-2932430,out-call,35,31.393553106,34.3443836972
050-9972486,in-call,25,31.4835846075,34.4526170305
050-8880098,out-call,77,31.4702906922,34.4338676751
050-5538390,out-call,3162,31.420180812,34.364861463
050-4853125,in-call,75,31.4557628146,34.4261506236
050-6659476,in-call,76,31.4895518764,34.4439702849
050-6085465,out-call,2293,31.4606581135,34.4294726209
050-3102373,in-call,3134,31.4488706999,34.4141870567
050-8447868,in-call,80,31.4528666419,34.4135373331
050-6707099,out-call,1347,31.4369144042,34.4128667337
050-1799901,in-call,2123,31.4592215239,34.4053482544
050-6021917,out-call,2974,31.4823763709,34.4382790856
