phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6383073,in-call,189,31.4509925393,34.3928862457
050-4704088,in-call,2135,31.4184884116,34.364528053
050-4632345,out-call,776,31.454036357,34.4272679378
050-7715656,in-call,62,31.4340153418,34.4148745414
050-6772463,in-call,568,31.4566741914,34.4263430156
050-9539875,out-call,74,31.4858810031,34.4471384127
050-6557427,in-call,116,31.4101049056,34.3880589632
050-1506474,in-call,1327,31.463202079,34.433910408
050-8446743,out-call,986,31.4826554996,34.4423955016
050-4677152,in-call,2891,31.475916925,34.4415633871
050-5659883,out-call,1646,31.47302333,34.44993184
050-7980370,in-call,33,31.4608437939,34.4140721633
050-2992794,in-call,22,31.4702584108,34.4235363802
