phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3260752,out-call,3013,31.4659661316,34.4341877249
050-6202224,in-call,13,31.4591302047,34.4200023743
050-3333185,in-call,30,31.3893992936,34.3371229604
050-3257699,out-call,51,31.465401877,34.4233676109
050-9277552,in-call,73,31.4751047438,34.4435120603
050-8603736,in-call,3508,31.36298942,34.3096909348
050-1130682,in-call,60,31.4086763625,34.3837726988
050-1526520,in-call,35,31.440748119,34.3894416218
050-9350035,out-call,84,31.4640894315,34.4194114439
050-1484032,out-call,304,31.4660058861,34.4208219891
