phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4344051,out-call,111,31.456406505,34.4204930719
050-4847801,in-call,18,31.3935332878,34.3429315879
050-6400141,in-call,960,31.4714776163,34.4419515056
050-4924649,in-call,41,31.4590230471,34.4239576664
050-8115883,in-call,44,31.4453249229,34.4243221571
050-9212347,out-call,115,31.4020887977,34.3737763738
050-7732355,in-call,3226,31.4729728058,34.4229730263
050-4997301,out-call,219,31.4597845242,34.4249816493
050-4407454,out-call,1907,31.4134313155,34.3709256452
050-7820688,out-call,106,31.4665686705,34.4266018041
