phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4297497,out-call,44,31.4340663013,34.4126158938
050-7663553,in-call,87,31.4416462802,34.4118444208
050-5657900,out-call,90,31.4335551938,34.3866084369
050-7264471,out-call,33,31.4783843338,34.4283116858
050-1432229,in-call,813,31.4650614485,34.4226578651
050-3754418,in-call,110,31.4061921155,34.3464527906
050-6631812,in-call,2607,31.4086358701,34.3727873562
050-5817260,in-call,57,31.4417894514,34.3910759252
050-3144902,out-call,1695,31.3874966726,34.3417165701
050-3187078,out-call,3366,31.4064311039,34.3713270253
050-6612446,out-call,49,31.4450385327,34.4131126074
